Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,PSYO,511,,001,Psychopathology II - Theoretical Foundations,Charles Taylor;Jan Cioe,10,93.3,3.128720008,98.0,87.0,0,0,0,0,0,0,0,0,0,1,9,,,
UBCO,2019,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe;Kaylene Scheil;Maya Pilin;Renee Berger,265,72.022641509,17.070915385,97.0,0.0,19,18,22,13,27,18,23,13,33,40,39,,,
UBCO,2019,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Crystal Mundy;Halle Bosch;Jan Cioe;Maya Green;Treya Bishop;Tyler Arnold,289,77.889273356,10.474250296,99.0,42.0,3,3,7,17,20,31,28,36,55,53,36,,,
UBCO,2019,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Cassidy Wallis;Evanya Musolino;Graham Armstrong;Jan Cioe;Tyler Arnold,176,77.863636364,10.361116121,97.0,46.0,1,5,4,6,15,17,13,20,47,32,16,,,
UBCO,2019,W,PSYO,372,,001,Research Methods and Statistics,Jan Cioe;Kimberley Kaseweter;Nina Gregoire;Stefanie Ciszewski;Zakary Draper,33,83.909090909,10.533766054,97.0,55.0,0,0,1,0,3,3,0,0,5,10,11,,,
UBCO,2020,W,PSYO,271,,101,Introduction to Data Analysis,Bryn Tannar;Cassidy Wallis;Crystal Mundy;Jan Cioe;Maya Pilin;Samantha Maki,308,76.646103896,16.66555727,100.0,6.0,20,11,15,12,19,18,26,38,33,40,76,,,
UBCO,2020,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Cassidy Wallis;Jan Cioe;Maya Pilin;Samantha Maki,333,80.90990991,10.39944642,98.0,35.0,2,5,8,11,14,11,32,44,55,79,72,,,
UBCO,2020,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Cassidy Wallis;Jan Cioe;Maya Pilin;Samantha Maki,160,77.55625,10.763756373,94.0,25.0,2,3,6,5,7,13,21,24,33,33,13,,,
UBCO,2020,W,PSYO,372,,001,Research Methods and Statistics,Jan Cioe;Kimberley Kaseweter;Leanne Ten Brinke;Nina Gregoire;Rebecca Godard;Zakary Draper,33,86.181818182,7.946911922,95.0,49.0,1,0,0,0,0,0,0,2,4,15,11,,,
UBCO,2021,W,PSYO,271,,101,Introduction to Data Analysis,Brittany Alcott;Chloe Kam;Dyuthi Dinesh;Jan Cioe;Jason Scott;Rebecca Anderson,254,72.94488189,18.203203943,100.0,0.0,26,13,12,14,13,20,24,21,32,33,46,,,
UBCO,2021,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Brittany Alcott;Gloria Cho;Jan Cioe;Jayme Stewart;Maya Pilin;Samantha Maki,145,77.268965517,10.750487826,96.0,40.0,3,3,3,4,10,13,19,21,34,21,14,,,
UBCO,2021,W,PSYO,353,,002,Psychological Aspects of Human Sexuality I,Brittany Alcott;Gloria Cho;Jan Cioe;Jayme Stewart;Maya Pilin;Samantha Maki,168,76.94047619,10.322176801,97.0,38.0,2,2,7,11,6,18,15,29,41,25,12,,,
UBCO,2021,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Anne Tseu;Jan Cioe;Samantha Maki,139,76.978417266,11.393150514,95.0,0.0,1,4,4,4,3,17,19,20,32,25,10,,,
UBCO,2021,W,PSYO,372,,001,Research Methods and Statistics,Alyssa Truong;Jan Cioe;Jason Scott;Jayme Stewart;Leanne Ten Brinke;Rebecca Godard;Zakary Draper,34,85.823529412,4.482089531,96.0,77.0,0,0,0,0,0,0,0,4,8,15,7,,,
UBCO,2021,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe,253,73.2,,100.0,0.0,25,13,11,13,14,20,25,21,32,33,46,77.0,86.0,64.0
UBCO,2021,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Jan Cioe,145,77.3,,96.0,40.0,,,,,10,13,19,21,34,21,14,79.0,84.0,72.0
UBCO,2021,W,PSYO,353,,002,Psychological Aspects of Human Sexuality I,Jan Cioe,168,76.9,,97.0,38.0,,,7,11,6,18,15,29,41,25,12,79.0,84.0,71.0
UBCO,2021,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Jan Cioe,139,77.0,,95.0,0.0,,,,,,17,19,20,32,25,10,79.0,84.5,72.5
UBCO,2022,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe,245,73.9,,100.0,9.0,17,15,15,15,22,17,15,24,33,19,53,77.0,88.0,63.0
UBCO,2022,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Jan Cioe,198,76.9,,98.0,43.0,4,2,11,6,15,11,27,34,33,35,20,78.0,85.0,72.0
UBCO,2022,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Jan Cioe,111,75.8,,95.0,53.0,0,3,3,7,5,10,21,22,20,14,6,76.0,83.0,71.5
UBCO,2023,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe,147,75.5,,100.0,16.0,7,1,9,5,9,11,19,17,17,14,26,77.0,87.0,68.0
UBCO,2023,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Jan Cioe,265,77.8,,100.0,45.0,1,6,5,11,21,30,23,38,56,43,27,79.0,85.0,71.0
UBCO,2023,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Jan Cioe,100,73.5,,95.0,33.0,2,6,5,7,10,8,12,15,12,12,9,75.0,82.8,65.0
